Date,Open,High,Low,Close,Adj Close,Volume,42d,252d,42-252,pct_rets,Stance,syst_rets,syst_cum_rets,mkt_cum_rets
2013-08-05,1708.010009765625,1709.239990234375,1703.550048828125,1707.1400146484375,1707.1400146484375,2529300000,1650.7,1515.61,135.09000000000015,-0.0014798348405500317,1,-0.0014798348405500317,2.4486283219529588,1.1731147517330904
2013-08-06,1705.7900390625,1705.7900390625,1693.2900390625,1697.3699951171875,1697.3699951171875,3141210000,1652.48,1516.93,135.54999999999995,-0.005723033522392118,1,-0.005723033522392118,2.434614739982543,1.1664009766833092
2013-08-07,1695.300048828125,1695.300048828125,1684.9100341796875,1690.9100341796875,1690.9100341796875,3010230000,1653.61,1518.12,135.49,-0.0038058649299111957,1,-0.0038058649299111957,2.4253489251257987,1.161961812111936
2013-08-08,1693.3499755859375,1700.1800537109375,1688.3800048828125,1697.47998046875,1697.47998046875,3271660000,1654.91,1519.32,135.59000000000015,0.003885449938943575,1,0.003885449938943575,2.434772496958846,1.166476556563861
2013-08-09,1696.0999755859375,1699.4200439453125,1686.02001953125,1691.4200439453125,1691.4200439453125,2957670000,1656.47,1520.48,135.99,-0.003569960525698801,1,-0.003569960525698801,2.4260804552556454,1.162312281302775
2013-08-12,1688.3699951171875,1691.489990234375,1683.3499755859375,1689.469970703125,1689.469970703125,2789160000,1658.3,1521.62,136.68000000000006,-0.0011529207361400395,1,-0.0011529207361400395,2.423283376791237,1.1609722273717908
2013-08-13,1690.6500244140625,1696.81005859375,1682.6199951171875,1694.1600341796875,1694.1600341796875,3035560000,1659.67,1522.77,136.9000000000001,0.002776056134700333,1,0.002776056134700333,2.4300105474754954,1.164195151445803
2013-08-14,1693.8800048828125,1695.52001953125,1684.8299560546875,1685.3900146484375,1685.3900146484375,2871430000,1661.07,1523.88,137.18999999999983,-0.005176618120080079,1,-0.005176618120080079,2.417431310843448,1.1581685577295193
2013-08-15,1679.6099853515625,1679.6099853515625,1658.5899658203125,1661.3199462890625,1661.3199462890625,3426690000,1661.6,1524.9,136.69999999999982,-0.014281601380197961,1,-0.014281601380197961,2.3829065204979725,1.1416280560569476
2013-08-16,1661.219970703125,1663.5999755859375,1652.6099853515625,1655.8299560546875,1655.8299560546875,3211450000,1661.7,1525.9,135.79999999999995,-0.0033045953891290836,1,-0.0033045953891290836,2.375031978597609,1.1378554372468015
2013-08-19,1655.25,1659.1800537109375,1645.8399658203125,1646.06005859375,1646.06005859375,2904530000,1662.11,1526.86,135.25,-0.005900302398330837,1,-0.005900302398330837,2.3610185717181773,1.1311417460814603
2013-08-20,1646.81005859375,1658.9200439453125,1646.0799560546875,1652.3499755859375,1652.3499755859375,2994090000,1663.63,1527.8,135.83000000000015,0.0038211953199089876,1,0.0038211953199089876,2.370040484834645,1.1354640596277406
2013-08-21,1650.6600341796875,1656.989990234375,1639.4300537109375,1642.800048828125,1642.800048828125,2932180000,1664.83,1528.69,136.13999999999987,-0.005779602928505545,1,-0.005779602928505545,2.3563425919078176,1.1289015282235033
2013-08-22,1645.030029296875,1659.550048828125,1645.030029296875,1656.9599609375,1656.9599609375,2537460000,1666.83,1529.64,137.18999999999983,0.008619376484360286,1,0.008619376484360286,2.3766527958336043,1.1386319555090314
2013-08-23,1659.9200439453125,1664.8499755859375,1654.81005859375,1663.5,1663.5,2582670000,1668.63,1530.63,138.0,0.003947010921615535,1,0.003947010921615535,2.3860334703756476,1.143126148273126
2013-08-26,1664.2900390625,1669.510009765625,1656.02001953125,1656.780029296875,1656.780029296875,2430670000,1669.9,1531.59,138.31000000000017,-0.00403965777164117,1,-0.00403965777164117,2.376394711723649,1.1385083098442883
2013-08-27,1652.5400390625,1652.5400390625,1629.050048828125,1630.47998046875,1630.47998046875,3219190000,1670.31,1532.5,137.80999999999995,-0.015874194741040237,1,-0.015874194741040237,2.3386713592881696,1.1204354072195275
2013-08-28,1630.25,1641.1800537109375,1627.469970703125,1634.9599609375,1634.9599609375,2784010000,1670.99,1533.39,137.5999999999999,0.002747645185721348,1,0.002747645185721348,2.345097198389502,1.1235139661720859
2013-08-29,1633.5,1646.4100341796875,1630.8800048828125,1638.1700439453125,1638.1700439453125,2527550000,1671.55,1534.29,137.26,0.0019634016027962886,1,0.0019634016027962886,2.3497015659875333,1.125719875294032
2013-08-30,1638.8900146484375,1640.0799560546875,1628.050048828125,1632.969970703125,1632.969970703125,2734300000,1672.0,1535.18,136.81999999999994,-0.0031743183568806455,1,-0.0031743183568806455,2.3422428651734277,1.1221464820291809
2013-09-03,1635.949951171875,1651.3499755859375,1633.4100341796875,1639.77001953125,1639.77001953125,3731610000,1672.58,1536.09,136.49,0.004164221602432239,1,0.004164221602432239,2.351996483510726,1.12681934865074
2013-09-04,1640.719970703125,1655.719970703125,1637.4100341796875,1653.0799560546875,1653.0799560546875,3312150000,1673.08,1537.1,135.98000000000002,0.008116953209842404,1,0.008116953209842404,2.3710875289170965,1.1359656885796832
2013-09-05,1653.280029296875,1659.1700439453125,1653.0699462890625,1655.0799560546875,1655.0799560546875,2957110000,1673.43,1538.08,135.35000000000014,0.0012098628337211537,1,0.0012098628337211537,2.373956219593833,1.1373400512466783
2013-09-06,1657.43994140625,1664.8299560546875,1640.6199951171875,1655.1700439453125,1655.1700439453125,3123880000,1673.5,1539.08,134.42000000000007,5.443114110303959e-05,1,5.443114110303959e-05,2.374085436739794,1.1374019579634898
2013-09-09,1656.8499755859375,1672.4000244140625,1656.8499755859375,1671.7099609375,1671.7099609375,3102780000,1673.95,1540.14,133.80999999999995,0.009992880823750605,1,0.009992880823750605,2.3978093895745367,1.1487678801781196
2013-09-10,1675.1099853515625,1684.0899658203125,1675.1099853515625,1683.989990234375,1683.989990234375,3691800000,1674.17,1541.14,133.02999999999997,0.007345789391592916,1,0.007345789391592916,2.4154231923515352,1.1572064870857348
2013-09-11,1681.0400390625,1689.1300048828125,1678.699951171875,1689.1300048828125,1689.1300048828125,3135460000,1674.38,1542.14,132.24,0.0030522833735622257,1,0.0030522833735622257,2.4227957484016662,1.160738609206045
2013-09-12,1689.2099609375,1689.969970703125,1681.9599609375,1683.4200439453125,1683.4200439453125,3106290000,1674.4,1543.15,131.25,-0.0033804153149811222,1,-0.0033804153149811222,2.4146056925486983,1.156814830634795
2013-09-13,1685.0400390625,1688.72998046875,1682.219970703125,1687.989990234375,1687.989990234375,2736500000,1674.68,1544.15,130.52999999999997,0.002714679741101511,1,0.002714679741101511,2.421160573705009,1.159955212419725
2013-09-16,1691.699951171875,1704.949951171875,1691.699951171875,1697.5999755859375,1697.5999755859375,3079800000,1675.08,1545.19,129.88999999999987,0.0056931530442476674,1,0.0056931530442476674,2.4349446113958098,1.1665590149685032
2013-09-17,1697.72998046875,1705.52001953125,1697.72998046875,1704.760009765625,1704.760009765625,2774240000,1675.44,1546.16,129.27999999999997,0.004217739327674108,1,0.004217739327674108,2.445214573044002,1.1714792568039887
2013-09-18,1705.739990234375,1729.43994140625,1700.3499755859375,1725.52001953125,1725.52001953125,3989760000,1676.24,1547.19,129.04999999999995,0.012177672896303449,1,0.012177672896303449,2.4749915962758062,1.1857451479981522
2013-09-19,1727.3399658203125,1729.8599853515625,1720.199951171875,1722.3399658203125,1722.3399658203125,3740130000,1676.88,1548.23,128.6500000000001,-0.0018429538196846895,1,-0.0018429538196846895,2.4704303010597624,1.1835598744484765
2013-09-20,1722.43994140625,1725.22998046875,1708.8900146484375,1709.9100341796875,1709.9100341796875,5074030000,1677.29,1549.22,128.06999999999994,-0.007216886263627376,1,-0.007216886263627376,2.452601486554795,1.1750182574483887
2013-09-23,1711.43994140625,1711.43994140625,1697.0999755859375,1701.8399658203125,1701.8399658203125,3126950000,1677.67,1550.18,127.49000000000001,-0.004719586526811925,1,-0.004719586526811925,2.441026221623212,1.1694726571117773
2013-09-24,1702.5999755859375,1707.6300048828125,1694.9000244140625,1697.4200439453125,1697.4200439453125,3268930000,1677.84,1551.12,126.72000000000003,-0.0025971430708935372,1,-0.0025971430708935372,2.4346865272858538,1.16643536930376
2013-09-25,1698.02001953125,1701.7099609375,1691.8800048828125,1692.77001953125,1692.77001953125,3148730000,1677.87,1552.04,125.82999999999993,-0.00273946595048713,1,-0.00273946595048713,2.4280167864442443,1.1632399593261085
2013-09-26,1694.050048828125,1703.8499755859375,1693.1099853515625,1698.6700439453125,1698.6700439453125,2813930000,1678.19,1553.0,125.19000000000005,0.0034854258676535466,1,0.0034854258676535466,2.4364794589588143,1.167294345970632
2013-09-27,1695.52001953125,1695.52001953125,1687.1099853515625,1691.75,1691.75,2951700000,1678.33,1554.0,124.32999999999993,-0.004073801130465626,1,-0.004073801130465626,2.426553726184552,1.1625390209444306
2013-09-30,1687.260009765625,1687.260009765625,1674.989990234375,1681.550048828125,1681.550048828125,3308630000,1678.23,1554.98,123.25,-0.0060292307798877065,1,-0.0060292307798877065,2.4119234737695887,1.155529804896532
2013-10-01,1682.4100341796875,1696.550048828125,1682.0699462890625,1695.0,1695.0,3238690000,1677.94,1555.96,121.98000000000002,0.007998543475556064,1,0.007998543475556064,2.431215348534249,1.1647723602782976
2013-10-02,1691.9000244140625,1693.8699951171875,1680.3399658203125,1693.8699951171875,1693.8699951171875,3148600000,1677.57,1556.97,120.59999999999991,-0.0006666695473820372,1,-0.0006666695473820372,2.429594531298253,1.1639958420160676
2013-10-03,1692.3499755859375,1692.3499755859375,1670.3599853515625,1678.6600341796875,1678.6600341796875,3279650000,1676.89,1557.9,118.99000000000001,-0.008979414583967338,1,-0.008979414583967338,2.4077781947307866,1.1535438407765912
2013-10-04,1678.7900390625,1691.93994140625,1677.3299560546875,1690.5,1690.5,2880270000,1676.73,1558.87,117.86000000000013,0.0070532243451535415,1,0.0070532243451535415,2.4247607945115917,1.1616800442775586
2013-10-07,1687.1500244140625,1687.1500244140625,1674.699951171875,1676.1199951171875,1676.1199951171875,2678490000,1676.37,1559.76,116.6099999999999,-0.008506361953748875,1,-0.008506361953748875,2.4041349015422164,1.1517983733464867
2013-10-08,1676.219970703125,1676.7900390625,1655.030029296875,1655.449951171875,1655.449951171875,3569230000,1675.37,1560.53,114.83999999999992,-0.012332078852067663,1,-0.012332078852067663,2.3744869203653898,1.1375943049846946
2013-10-09,1656.989990234375,1662.469970703125,1646.469970703125,1656.4000244140625,1656.4000244140625,3577840000,1674.54,1561.31,113.23000000000002,0.0005739063518743759,1,0.0005739063518743759,2.37584965349143,1.1382471775821814
2013-10-10,1660.8800048828125,1692.56005859375,1660.8800048828125,1692.56005859375,1692.56005859375,3362300000,1674.61,1562.25,112.3599999999999,0.02183049604365883,1,0.02183049604365883,2.427715629952303,1.163095678089095
2013-10-11,1691.0899658203125,1703.43994140625,1688.52001953125,1703.199951171875,1703.199951171875,2944670000,1674.83,1563.29,111.53999999999996,0.006286271807078414,1,0.006286271807078414,2.4429769102724754,1.1704072136592014
2013-10-14,1699.8599853515625,1711.030029296875,1692.1300048828125,1710.1400146484375,1710.1400146484375,2580580000,1675.42,1564.39,111.02999999999997,0.004074720335558668,1,0.004074720335558668,2.452931357968063,1.1751762957335832
2013-10-15,1709.1700439453125,1711.5699462890625,1695.9300537109375,1698.06005859375,1698.06005859375,3327740000,1676.29,1565.44,110.84999999999991,-0.007063723409320266,1,-0.007063723409320266,2.4356045293133284,1.1668751754233315
2013-10-16,1700.489990234375,1721.760009765625,1700.489990234375,1721.5400390625,1721.5400390625,3486180000,1677.86,1566.6,111.25999999999999,0.013827532394934838,1,0.013827532394934838,2.4692829298436583,1.183010179712343
2013-10-17,1720.1700439453125,1733.449951171875,1714.1199951171875,1733.1500244140625,1733.1500244140625,3453590000,1679.93,1567.77,112.16000000000008,0.0067439531397044394,1,0.0067439531397044394,2.4859356582111958,1.1909883449281162
2013-10-18,1736.719970703125,1745.31005859375,1735.739990234375,1744.5,1744.5,3664890000,1682.12,1568.91,113.20999999999981,0.006548755402622897,1,0.006548755402622897,2.5022154427834793,1.198787836286425
2013-10-21,1745.199951171875,1747.7900390625,1740.6700439453125,1744.6600341796875,1744.6600341796875,3052710000,1684.55,1570.04,114.50999999999999,9.173641713244862e-05,1,9.173641713244862e-05,2.5024449870630936,1.198897808787428
2013-10-22,1746.47998046875,1759.3299560546875,1746.47998046875,1754.6700439453125,1754.6700439453125,3850840000,1686.88,1571.22,115.66000000000008,0.005737513079636436,1,0.005737513079636436,2.5168027979074385,1.2057765006464933
2013-10-23,1752.27001953125,1752.27001953125,1740.5,1746.3800048828125,1746.3800048828125,3713380000,1688.85,1572.46,116.38999999999987,-0.004724557241463034,1,-0.004724557241463034,2.5049120190232506,1.200079740548778
2013-10-24,1747.47998046875,1753.93994140625,1745.5,1752.0699462890625,1752.0699462890625,3671700000,1691.12,1573.73,117.38999999999987,0.003258134764679621,1,0.003258134764679621,2.5130733599548942,1.2039897620718476
2013-10-25,1756.010009765625,1759.8199462890625,1752.449951171875,1759.77001953125,1759.77001953125,3175720000,1694.2,1575.1,119.10000000000014,0.004394843515520774,1,0.004394843515520774,2.52411792411492,1.2092811086704425
2013-10-28,1759.4200439453125,1764.989990234375,1757.6700439453125,1762.1099853515625,1762.1099853515625,3282300000,1697.22,1576.5,120.72000000000003,0.001329699787098182,1,0.001329699787098182,2.5274742431812265,1.2108890895031834
2013-10-29,1762.9300537109375,1772.0899658203125,1762.9300537109375,1771.949951171875,1771.949951171875,3358460000,1700.41,1577.93,122.48000000000002,0.00558419502875096,1,0.00558419502875096,2.541588152285295,1.2176509303371559
2013-10-30,1772.27001953125,1775.219970703125,1757.239990234375,1763.31005859375,1763.31005859375,3523040000,1703.51,1579.32,124.19000000000005,-0.004875923596155185,1,-0.004875923596155185,2.5291955626418585,1.2117137574340446
2013-10-31,1763.239990234375,1768.530029296875,1755.719970703125,1756.5400390625,1756.5400390625,3826530000,1706.29,1580.69,125.59999999999991,-0.0038393812241105385,1,-0.0038393812241105385,2.5194850166865477,1.207061526384756
2013-11-01,1758.699951171875,1765.6700439453125,1752.699951171875,1761.6400146484375,1761.6400146484375,3686290000,1708.88,1582.01,126.87000000000012,0.002903421198789946,1,0.002903421198789946,2.526800142894029,1.210566134408705
2013-11-04,1763.4000244140625,1768.780029296875,1761.56005859375,1767.9300537109375,1767.9300537109375,3194870000,1711.56,1583.42,128.13999999999987,0.003570558689741876,1,0.003570558689741876,2.5358222311014806,1.2148885318394254
2013-11-05,1765.6700439453125,1767.030029296875,1755.760009765625,1762.969970703125,1762.969970703125,3516680000,1714.13,1584.79,129.34000000000015,-0.0028055878101066467,1,-0.0028055878101066467,2.5287077591613047,1.2114800553838583
2013-11-06,1765.0,1773.739990234375,1764.4000244140625,1770.489990234375,1770.489990234375,3322100000,1716.48,1586.15,130.32999999999993,0.004265540341705787,1,0.004265540341705787,2.5394940641203916,1.21664767243327
2013-11-07,1770.739990234375,1774.5400390625,1746.199951171875,1747.1500244140625,1747.1500244140625,4143200000,1717.99,1587.55,130.44000000000005,-0.013182771972194418,1,-0.013182771972194418,2.5060164929483513,1.2006088835970812
2013-11-08,1748.3699951171875,1770.780029296875,1747.6300048828125,1770.6099853515625,1770.6099853515625,3837170000,1719.93,1589.11,130.82000000000016,0.013427559516743681,1,0.013427559516743681,2.5396661785573564,1.2167301308379121
2013-11-11,1769.9599609375,1773.43994140625,1767.8499755859375,1771.8900146484375,1771.8900146484375,2534060000,1722.03,1590.66,131.3699999999999,0.000722931253898329,1,0.000722931253898329,2.541502182612304,1.2176097430770547
2013-11-12,1769.510009765625,1771.780029296875,1762.2900390625,1767.68994140625,1767.68994140625,3221030000,1723.93,1592.2,131.73000000000002,-0.0023703916199453445,1,-0.0023703916199453445,2.535477827136567,1.214723531145701
2013-11-13,1764.3699951171875,1782.0,1760.6400146484375,1782.0,1782.0,3327480000,1725.94,1593.82,132.12000000000012,0.008095344244797742,1,0.008095344244797742,2.5560033929722894,1.2245571362925818
2013-11-14,1782.75,1791.530029296875,1780.219970703125,1790.6199951171875,1790.6199951171875,3139060000,1727.99,1595.54,132.45000000000005,0.00483725876385388,1,0.00483725876385388,2.5683674427853846,1.230480636031953
2013-11-15,1790.6600341796875,1798.219970703125,1790.6600341796875,1798.1800537109375,1798.1800537109375,3254820000,1729.72,1597.31,132.41000000000008,0.004222034052096646,1,0.004222034052096646,2.579211177587121,1.2356757671777254
2013-11-18,1798.8199462890625,1802.3299560546875,1788.0,1791.530029296875,1791.530029296875,3168520000,1731.36,1599.02,132.33999999999992,-0.00369819718572606,1,-0.00369819718572606,2.569672746068775,1.231105994533079
2013-11-19,1790.7900390625,1795.510009765625,1784.719970703125,1787.8699951171875,1787.8699951171875,3224450000,1733.22,1600.61,132.61000000000013,-0.0020429655768170463,1,-0.0020429655768170463,2.5644229931048717,1.2285908873648348
2013-11-20,1789.5899658203125,1795.72998046875,1777.22998046875,1781.3699951171875,1781.3699951171875,3109140000,1735.11,1602.18,132.92999999999984,-0.0036356111002209257,1,-0.0036356111002209257,2.555099748405478,1.224124208697101
2013-11-21,1783.52001953125,1797.1600341796875,1783.52001953125,1795.8499755859375,1795.8499755859375,3256630000,1737.46,1603.78,133.68000000000006,0.00812856425584818,1,0.00812856425584818,2.575869040890493,1.2340745809846345
2013-11-22,1797.2099609375,1804.8399658203125,1794.699951171875,1804.760009765625,1804.760009765625,3055140000,1740.12,1605.35,134.76999999999998,0.004961457973002625,1,0.004961457973002625,2.5886491068808297,1.2401973901537406
2013-11-25,1806.3299560546875,1808.0999755859373,1800.5799560546875,1802.47998046875,1802.47998046875,2998540000,1742.59,1606.92,135.66999999999985,-0.0012633420978621634,1,-0.0012633420978621634,2.585378757487514,1.2386305965811006
2013-11-26,1802.8699951171875,1808.4200439453125,1800.77001953125,1802.75,1802.75,3427120000,1745.24,1608.53,136.71000000000004,0.00014980445507073448,1,0.00014980445507073448,2.585766058743431,1.2388161489626555
2013-11-27,1803.47998046875,1808.27001953125,1802.77001953125,1807.22998046875,1807.22998046875,2613590000,1748.23,1610.1,138.1300000000001,0.0024850813860768373,1,0.0024850813860768373,2.5921918978447636,1.2418947079152138
2013-11-29,1808.68994140625,1813.550048828125,1803.97998046875,1805.81005859375,1805.81005859375,1598300000,1750.87,1611.65,139.2199999999998,-0.0007856896412440362,1,-0.0007856896412440362,2.59015523952251,1.240918964107689
2013-12-02,1806.550048828125,1810.02001953125,1798.5999755859375,1800.9000244140625,1800.9000244140625,3095430000,1753.42,1613.18,140.24,-0.002719020284730922,1,-0.002719020284730922,2.583112554885646,1.2375448802725728
2013-12-03,1800.0999755859375,1800.0999755859375,1787.8499755859375,1795.1500244140625,1795.1500244140625,3475680000,1756.19,1614.71,141.48000000000002,-0.0031928479771501372,1,-0.0031928479771501372,2.5748650691900283,1.233593587604962
2013-12-04,1793.1500244140625,1799.800048828125,1779.0899658203125,1792.81005859375,1792.81005859375,3610540000,1758.63,1616.24,142.3900000000001,-0.0013034931835718133,1,-0.0013034931835718133,2.571508750123722,1.231985606772221
2013-12-05,1792.8199462890625,1792.8199462890625,1783.3800048828125,1785.030029296875,1785.030029296875,3336880000,1761.22,1617.73,143.49,-0.004339572538419101,1,-0.004339572538419101,2.5603495013693807,1.2266393158653448
2013-12-06,1788.3599853515625,1806.0400390625,1788.3599853515625,1805.0899658203125,1805.0899658203125,3150030000,1764.78,1619.28,145.5,0.011237870620775636,1,0.011237870620775636,2.589122377809737,1.2404241297953962
2013-12-09,1806.2099609375,1811.52001953125,1806.2099609375,1808.3699951171875,1808.3699951171875,3129500000,1768.4,1620.83,147.57000000000016,0.0018171001772671058,1,0.0018171001772671058,2.5938270725414214,1.2426781047015338
2013-12-10,1807.5999755859373,1808.52001953125,1801.75,1802.6199951171875,1802.6199951171875,3117150000,1771.02,1622.35,148.67000000000007,-0.003179659038540561,1,-0.003179659038540561,2.585579586845804,1.2387268120339232
2013-12-11,1802.760009765625,1802.969970703125,1780.0899658203125,1782.219970703125,1782.219970703125,3472240000,1772.9,1623.76,149.1400000000001,-0.01131687458772268,1,-0.01131687458772268,2.5563189069248944,1.2247082960536857
2013-12-12,1781.7099609375,1782.989990234375,1772.280029296875,1775.5,1775.5,3306640000,1774.46,1625.14,149.31999999999994,-0.0037705618911193506,1,-0.0037705618911193506,2.5466801482728956,1.220090457624848
2013-12-13,1777.97998046875,1780.9200439453125,1772.449951171875,1775.3199462890625,1775.3199462890625,3061070000,1776.3,1626.55,149.75,-0.00010141014414954963,1,-0.00010141014414954963,2.5464218890719565,1.2199667280756648
2013-12-16,1777.47998046875,1792.219970703125,1777.47998046875,1786.5400390625,1786.5400390625,3209890000,1777.84,1628.03,149.80999999999995,0.006320039831068547,1,0.006320039831068547,2.562515376837596,1.2276769663896814
2013-12-17,1786.469970703125,1786.77001953125,1777.050048828125,1781.0,1781.0,3270030000,1778.98,1629.42,149.55999999999995,-0.003100987910356179,1,-0.003100987910356179,2.554569047633921,1.2238699549590841
2013-12-18,1781.4599609375,1811.0799560546875,1767.989990234375,1810.6500244140625,1810.6500244140625,4327770000,1780.56,1630.87,149.69000000000005,0.01664796429762072,1,0.01664796429762072,2.5970974219347376,1.2442448982741736
2013-12-19,1809.0,1810.8800048828125,1801.3499755859375,1809.5999755859373,1809.5999755859373,3497210000,1782.11,1632.35,149.76,-0.0005799292044109672,1,-0.0005799292044109672,2.5955912892930573,1.243523324320225
2013-12-20,1810.3900146484373,1823.75,1810.25,1818.3199462890625,1818.3199462890625,5097700000,1783.62,1633.84,149.77999999999997,0.0048187283492318045,1,0.0048187283492318045,2.6080987386217926,1.249515525416058
2013-12-23,1822.9200439453125,1829.75,1822.9200439453125,1827.989990234375,1827.989990234375,2851540000,1785.56,1635.41,150.14999999999986,0.00531812014989308,1,0.00531812014989308,2.6219689210765678,1.2561605991093774
2013-12-24,1828.02001953125,1833.3199462890625,1828.02001953125,1833.3199462890625,1833.3199462890625,1307630000,1787.5,1637.03,150.47000000000003,0.0029157468493599126,1,0.0029157468493599126,2.6296139186973164,1.2598232454185205
2013-12-26,1834.9599609375,1842.8399658203125,1834.9599609375,1842.02001953125,1842.02001953125,1982270000,1789.46,1638.7,150.76,0.004745529147706984,1,0.004745529147706984,2.6420928281957106,1.2658017733506128
2013-12-27,1842.969970703125,1844.8900146484373,1839.81005859375,1841.4000244140625,1841.4000244140625,2052920000,1791.34,1640.38,150.9599999999998,-0.00033658435338035364,1,-0.00033658435338035364,2.6412035410895616,1.2653757242792218
2013-12-30,1841.469970703125,1842.469970703125,1838.77001953125,1841.0699462890625,1841.0699462890625,2293860000,1792.99,1642.12,150.87000000000012,-0.00017925389411521664,1,-0.00017925389411521664,2.6407300950696704,1.265148900753126
2013-12-31,1842.6099853515625,1849.43994140625,1842.4100341796875,1848.3599853515625,1848.3599853515625,2312840000,1795.02,1643.8,151.22000000000003,0.003959675229718407,1,0.003959675229718407,2.6511865286154896,1.2701584795173437
2014-01-02,1845.8599853515625,1845.8599853515625,1827.739990234375,1831.97998046875,1831.97998046875,3080600000,1796.81,1645.27,151.53999999999996,-0.008861912729460575,1,-0.008861912729460575,2.627691944969378,1.2589024459192768
2014-01-03,1833.2099609375,1838.239990234375,1829.1300048828125,1831.3699951171875,1831.3699951171875,2774270000,1798.47,1646.74,151.73000000000002,-0.00033296507498215,1,-0.00033296507498215,2.626817015323891,1.2584832753719761
2014-01-06,1832.31005859375,1837.1600341796875,1823.72998046875,1826.77001953125,1826.77001953125,3294850000,1799.87,1648.17,151.69999999999982,-0.0025117674736410134,1,-0.0025117674736410134,2.6202190617855936,1.2553222580147756
2014-01-07,1828.7099609375,1840.0999755859373,1828.7099609375,1837.8800048828125,1837.8800048828125,3511750000,1801.66,1649.66,152.0,0.006081764662643874,1,0.006081764662643874,2.636154617483947,1.2629568325638
2014-01-08,1837.9000244140625,1840.02001953125,1831.4000244140625,1837.489990234375,1837.489990234375,3652140000,1803.25,1651.17,152.07999999999993,-0.0002122089839386998,1,-0.0002122089839386998,2.6355952017910655,1.2626888217776033
2014-01-09,1839.0,1843.22998046875,1830.3800048828125,1838.1300048828125,1838.1300048828125,3581150000,1805.42,1652.67,152.75,0.0003483091890779111,1,0.0003483091890779111,2.636513203818539,1.2631286278971745
2014-01-10,1840.06005859375,1843.1500244140625,1832.4300537109373,1842.3699951171875,1842.3699951171875,3335710000,1807.13,1654.14,152.99,0.002306686808393188,1,0.002306686808393188,2.6425948140459417,1.2660422700404488
2014-01-13,1841.260009765625,1843.449951171875,1815.52001953125,1819.199951171875,1819.199951171875,3591350000,1808.25,1655.52,152.73000000000002,-0.012576216507389826,1,-0.012576216507389826,2.6093609695231943,1.2501202483449128
2014-01-14,1821.3599853515625,1839.260009765625,1821.3599853515625,1838.8800048828125,1838.8800048828125,3353270000,1809.95,1656.98,152.97000000000003,0.010817971767347556,1,0.010817971767347556,2.637588962822315,1.2636440138972975
2014-01-15,1840.52001953125,1850.8399658203125,1840.52001953125,1848.3800048828125,1848.3800048828125,3777800000,1811.53,1658.47,153.05999999999995,0.005166188100786506,1,0.005166188100786506,2.6512152435368135,1.270172236565524
2014-01-16,1847.989990234375,1847.989990234375,1840.300048828125,1845.8900146484373,1845.8900146484373,3491310000,1812.84,1659.95,152.88999999999987,-0.0013471203041568458,1,-0.0013471203041568458,2.647643737651555,1.26846116175587
2014-01-17,1844.22998046875,1846.0400390625,1835.22998046875,1838.699951171875,1838.699951171875,3626120000,1813.81,1661.37,152.44000000000005,-0.0038951743709019215,1,-0.0038951743709019215,2.637330703621376,1.2635202843481141
2014-01-21,1841.050048828125,1849.31005859375,1832.3800048828125,1843.800048828125,1843.800048828125,3782470000,1815.05,1662.79,152.26,0.0027737519941737343,1,0.0027737519941737343,2.6446460049198413,1.2670249762565038
2014-01-22,1844.7099609375,1846.8699951171875,1840.8800048828125,1844.8599853515625,1844.8599853515625,3374170000,1816.41,1664.19,152.22000000000003,0.0005748652214816463,1,0.0005748652214816463,2.6461663199312,1.2677533448501022
2014-01-23,1842.2900390625,1842.2900390625,1820.06005859375,1828.4599609375,1828.4599609375,3972250000,1817.53,1665.51,152.01999999999998,-0.00888957673985069,1,-0.00888957673985069,2.6226430213637637,1.2564835542038548
2014-01-24,1826.9599609375,1826.9599609375,1790.2900390625,1790.2900390625,1790.2900390625,4618450000,1817.4,1666.68,150.72000000000003,-0.02087544856898549,1,-0.02087544856898549,2.5678941718564756,1.2302538963902963
2014-01-27,1791.030029296875,1795.97998046875,1772.8800048828125,1781.56005859375,1781.56005859375,4045200000,1816.85,1667.79,149.05999999999995,-0.004876293940238585,1,-0.004876293940238585,2.555372365067078,1.2242548167703733
2014-01-28,1783.0,1793.8699951171875,1779.489990234375,1792.5,1792.5,3437830000,1816.61,1668.95,147.65999999999985,0.00614065260021901,1,0.00614065260021901,2.571064019025155,1.231772540294305
2014-01-29,1790.1500244140625,1790.1500244140625,1770.449951171875,1774.199951171875,1774.199951171875,3964020000,1815.93,1670.01,145.92000000000007,-0.010209232261157553,1,-0.010209232261157553,2.544815429296622,1.2191970883375243
2014-01-30,1777.1700439453125,1798.77001953125,1777.1700439453125,1794.18994140625,1794.18994140625,3547510000,1815.62,1671.17,144.44999999999982,0.011267044743841437,1,0.011267044743841437,2.573487978603325,1.2329338364833844
2014-01-31,1790.8800048828125,1793.8800048828125,1772.260009765625,1782.5899658203125,1782.5899658203125,4059690000,1815.07,1672.3,142.76999999999998,-0.0064652996420466735,1,-0.0064652996420466735,2.5568496076964498,1.2249625497917012
2014-02-03,1782.6800537109375,1784.8299560546875,1739.6600341796875,1741.8900146484375,1741.8900146484375,4726040000,1813.66,1673.2,140.46000000000004,-0.02283191982018462,1,-0.02283191982018462,2.498471822461254,1.1969943030721282
